image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_13223.jpg,336.5,262.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_13224.jpg,334.0,281.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_13225.jpg,304.0,240.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_13226.jpg,289.0,270.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13227.jpg,249.0,252.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_13228.jpg,337.5,175.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_13229.jpg,480.0,283.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_13230.jpg,349.5,218.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_13231.jpg,266.0,248.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_13232.jpg,234.5,239.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_13233.jpg,384.0,202.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_13234.jpg,362.0,252.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_13235.jpg,220.0,223.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_13236.jpg,425.0,220.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_13237.jpg,308.5,236.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_13238.jpg,256.0,187.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_13239.jpg,308.5,248.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_13240.jpg,269.0,257.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_13241.jpg,331.5,225.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_13242.jpg,276.0,233.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_13243.jpg,360.5,216.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_13244.jpg,224.0,272.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_13245.jpg,366.5,275.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_13246.jpg,311.0,240.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_13247.jpg,428.0,217.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_13248.jpg,297.0,240.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_13249.jpg,290.5,296.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_13250.jpg,381.0,227.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_13251.jpg,390.0,231.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_13252.jpg,289.0,229.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_13253.jpg,222.0,249.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_13254.jpg,345.0,288.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_13255.jpg,415.0,229.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_13256.jpg,458.0,199.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_13257.jpg,290.0,234.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_13258.jpg,440.5,249.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_13259.jpg,346.5,238.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_13260.jpg,270.0,240.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_13261.jpg,439.0,265.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_13262.jpg,316.5,283.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_13263.jpg,382.5,190.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_13264.jpg,454.5,177.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_13265.jpg,450.0,309.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_13266.jpg,405.5,240.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_13267.jpg,275.5,253.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_13268.jpg,277.5,143.5,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_13269.jpg,490.5,210.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_13270.jpg,275.0,291.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_13271.jpg,327.5,266.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_13272.jpg,326.5,260.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_13273.jpg,424.5,221.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_13274.jpg,373.0,192.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_13275.jpg,375.0,213.5,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_13276.jpg,243.5,245.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_13277.jpg,361.0,306.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_13278.jpg,392.0,236.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_13279.jpg,251.5,240.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_13280.jpg,451.0,158.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_13281.jpg,225.0,207.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_13282.jpg,269.0,255.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_13283.jpg,225.5,251.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_13284.jpg,279.5,233.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_13285.jpg,233.5,323.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13286.jpg,381.0,274.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_13287.jpg,255.0,180.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_13288.jpg,483.0,301.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_13289.jpg,257.5,263.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_13290.jpg,368.0,239.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_13291.jpg,237.5,167.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_13292.jpg,252.0,179.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_13293.jpg,276.5,263.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_13294.jpg,273.0,173.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_13295.jpg,267.5,239.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_13296.jpg,366.0,313.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_13297.jpg,414.0,257.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_13298.jpg,369.5,255.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_13299.jpg,378.0,204.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_13300.jpg,390.5,246.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_13301.jpg,221.5,276.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_13302.jpg,411.0,222.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_13303.jpg,311.0,212.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_13304.jpg,407.5,291.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_13305.jpg,173.5,231.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_13306.jpg,356.0,240.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_13307.jpg,268.5,211.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_13308.jpg,209.0,279.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_13309.jpg,240.0,255.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_13310.jpg,205.0,247.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_13311.jpg,296.5,240.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_13312.jpg,427.5,229.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_13313.jpg,222.0,261.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_13314.jpg,400.5,279.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_13315.jpg,377.0,289.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_13316.jpg,233.5,265.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_13317.jpg,389.0,295.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_13318.jpg,341.5,240.0,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_13319.jpg,312.0,238.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_13320.jpg,368.5,239.5,167
