image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_8358.jpg,354.0,257.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_8359.jpg,192.5,238.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8360.jpg,269.5,226.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_8361.jpg,430.0,268.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_8362.jpg,357.5,239.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8363.jpg,305.5,143.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_8364.jpg,323.5,196.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_8365.jpg,340.5,203.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_8366.jpg,379.0,256.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_8367.jpg,305.5,241.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8368.jpg,315.0,281.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_8369.jpg,285.5,342.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8370.jpg,221.0,272.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_8371.jpg,380.5,330.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_8372.jpg,486.5,280.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_8373.jpg,345.0,227.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8374.jpg,462.5,297.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8375.jpg,224.5,225.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_8376.jpg,326.0,250.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_8377.jpg,427.5,226.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8378.jpg,316.5,241.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8379.jpg,224.0,177.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_8380.jpg,281.5,192.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_8381.jpg,442.0,241.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8382.jpg,198.5,241.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_8383.jpg,207.5,243.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_8384.jpg,270.0,223.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8385.jpg,231.5,161.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8386.jpg,438.0,185.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_8387.jpg,360.5,254.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_8388.jpg,354.0,261.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8389.jpg,380.5,223.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_8390.jpg,159.0,216.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_8391.jpg,239.5,156.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_8392.jpg,327.0,225.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_8393.jpg,136.5,276.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_8394.jpg,385.5,258.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_8395.jpg,354.0,185.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_8396.jpg,455.0,247.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_8397.jpg,239.5,254.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_8398.jpg,233.0,214.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8399.jpg,350.5,179.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_8400.jpg,420.0,195.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_8401.jpg,266.5,254.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8402.jpg,354.5,242.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_8403.jpg,433.0,252.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_8404.jpg,303.0,242.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8405.jpg,347.0,189.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_8406.jpg,272.5,184.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_8407.jpg,172.0,268.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_8408.jpg,305.5,311.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_8409.jpg,290.5,281.0,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_8410.jpg,378.0,310.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_8411.jpg,181.5,257.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_8412.jpg,200.5,243.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_8413.jpg,255.5,235.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8414.jpg,335.0,229.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_8415.jpg,248.5,214.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_8416.jpg,434.0,251.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_8417.jpg,292.0,243.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_8418.jpg,293.5,199.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_8419.jpg,340.0,244.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_8420.jpg,414.5,194.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_8421.jpg,172.5,170.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_8422.jpg,305.5,278.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_8423.jpg,278.0,200.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_8424.jpg,252.0,261.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_8425.jpg,318.0,198.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_8426.jpg,417.0,310.5,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_8427.jpg,232.5,151.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_8428.jpg,390.0,233.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_8429.jpg,329.5,292.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_8430.jpg,294.0,273.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_8431.jpg,365.5,208.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8432.jpg,373.5,241.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_8433.jpg,248.5,206.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_8434.jpg,277.0,173.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_8435.jpg,348.0,274.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_8436.jpg,298.0,160.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_8437.jpg,249.5,316.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_8438.jpg,234.0,282.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8439.jpg,331.5,239.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_8440.jpg,317.5,227.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_8441.jpg,368.5,297.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8442.jpg,184.0,129.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_8443.jpg,127.5,189.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_8444.jpg,238.0,264.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_8445.jpg,236.5,168.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_8446.jpg,477.5,194.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_8447.jpg,374.0,248.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_8448.jpg,352.5,262.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_8449.jpg,255.0,364.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_8450.jpg,199.5,278.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_8451.jpg,209.0,221.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8452.jpg,257.5,221.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_8453.jpg,167.0,229.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_8454.jpg,197.5,301.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_8455.jpg,471.0,233.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8456.jpg,385.5,209.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_8457.jpg,401.0,183.5,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_8458.jpg,374.5,256.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_8459.jpg,430.5,334.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8460.jpg,408.0,284.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_8461.jpg,294.5,246.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8462.jpg,321.5,254.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_8463.jpg,394.5,259.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_8464.jpg,461.0,288.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_8465.jpg,320.0,214.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_8466.jpg,512.5,163.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_8467.jpg,276.0,166.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_8468.jpg,243.5,236.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_8469.jpg,419.5,272.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8470.jpg,400.0,330.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8471.jpg,355.0,154.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_8472.jpg,248.5,213.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_8473.jpg,390.0,272.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_8474.jpg,325.5,236.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_8475.jpg,366.0,240.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_8476.jpg,330.0,236.5,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_8477.jpg,259.0,273.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_8478.jpg,438.0,258.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_8479.jpg,466.0,257.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_8480.jpg,269.0,249.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8481.jpg,286.0,150.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_8482.jpg,200.0,198.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_8483.jpg,244.0,270.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_8484.jpg,323.0,269.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8485.jpg,316.0,239.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_8486.jpg,286.5,229.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_8487.jpg,417.5,192.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_8488.jpg,383.0,292.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_8489.jpg,248.0,271.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_8490.jpg,454.5,225.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_8491.jpg,309.0,279.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_8492.jpg,455.0,274.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_8493.jpg,346.5,259.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_8494.jpg,342.5,234.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_8495.jpg,452.0,189.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8496.jpg,426.0,230.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_8497.jpg,364.5,229.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_8498.jpg,388.0,265.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_8499.jpg,315.5,253.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_8500.jpg,233.5,213.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8501.jpg,455.0,292.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_8502.jpg,354.5,243.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_8503.jpg,394.5,246.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_8504.jpg,436.0,255.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_8505.jpg,152.5,266.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_8506.jpg,431.0,199.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_8507.jpg,264.0,241.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_8508.jpg,430.5,212.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_8509.jpg,210.0,190.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_8510.jpg,199.0,165.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_8511.jpg,399.5,320.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8512.jpg,162.0,285.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_8513.jpg,428.5,255.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_8514.jpg,182.5,318.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_8515.jpg,276.5,239.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8516.jpg,438.5,218.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_8517.jpg,190.5,204.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_8518.jpg,456.0,269.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_8519.jpg,455.5,272.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_8520.jpg,284.0,165.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_8521.jpg,299.0,212.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_8522.jpg,404.5,188.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_8523.jpg,344.5,218.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_8524.jpg,195.0,240.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_8525.jpg,322.5,282.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_8526.jpg,339.0,300.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8527.jpg,201.5,275.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_8528.jpg,254.5,293.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_8529.jpg,217.5,165.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_8530.jpg,354.0,301.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_8531.jpg,229.0,227.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_8532.jpg,345.0,266.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_8533.jpg,378.0,333.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_8534.jpg,267.0,191.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_8535.jpg,301.0,218.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_8536.jpg,326.5,320.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_8537.jpg,175.0,342.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_8538.jpg,373.0,227.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_8539.jpg,419.0,276.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_8540.jpg,320.0,281.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_8541.jpg,439.5,214.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_8542.jpg,320.5,248.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_8543.jpg,485.5,220.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_8544.jpg,456.5,182.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_8545.jpg,355.0,231.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_8546.jpg,260.0,117.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_8547.jpg,470.0,192.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8548.jpg,474.0,207.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_8549.jpg,380.5,257.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_8550.jpg,131.5,219.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8551.jpg,283.0,195.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_8552.jpg,368.5,269.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_8553.jpg,352.5,302.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_8554.jpg,343.0,228.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_8555.jpg,388.5,267.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_8556.jpg,243.5,224.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8557.jpg,164.5,265.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_8558.jpg,167.5,175.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_8559.jpg,376.5,218.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_8560.jpg,395.0,254.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8561.jpg,220.5,171.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_8562.jpg,221.5,250.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_8563.jpg,410.0,221.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_8564.jpg,150.5,297.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_8565.jpg,204.5,291.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_8566.jpg,429.5,251.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_8567.jpg,173.0,211.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_8568.jpg,320.0,284.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_8569.jpg,382.5,308.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_8570.jpg,407.0,214.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_8571.jpg,317.5,222.0,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_8572.jpg,326.5,243.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_8573.jpg,267.5,249.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_8574.jpg,166.5,114.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_8575.jpg,281.5,233.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_8576.jpg,355.0,206.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_8577.jpg,219.5,283.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_8578.jpg,356.5,227.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_8579.jpg,391.5,234.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_8580.jpg,409.5,305.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_8581.jpg,492.0,256.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8582.jpg,352.5,110.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_8583.jpg,435.5,259.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_8584.jpg,401.5,205.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_8585.jpg,301.0,260.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_8586.jpg,354.0,265.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_8587.jpg,369.5,275.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_8588.jpg,391.5,160.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_8589.jpg,391.5,234.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_8590.jpg,232.0,233.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_8591.jpg,202.5,135.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_8592.jpg,434.5,256.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_8593.jpg,265.0,249.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_8594.jpg,213.0,248.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_8595.jpg,364.5,198.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_8596.jpg,400.0,257.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_8597.jpg,370.5,220.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_8598.jpg,266.5,289.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_8599.jpg,354.0,294.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_8600.jpg,307.5,222.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_8601.jpg,474.0,265.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_8602.jpg,276.5,307.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8603.jpg,322.0,321.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_8604.jpg,369.0,305.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_8605.jpg,238.5,204.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_8606.jpg,257.5,206.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_8607.jpg,224.5,218.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_8608.jpg,344.0,243.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_8609.jpg,402.0,275.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_8610.jpg,227.5,293.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_8611.jpg,248.0,156.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_8612.jpg,254.5,386.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_8613.jpg,353.0,262.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_8614.jpg,427.0,268.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_8615.jpg,271.0,237.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_8616.jpg,524.5,279.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_8617.jpg,279.0,206.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_8618.jpg,354.0,259.0,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_8619.jpg,324.0,198.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_8620.jpg,335.5,229.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_8621.jpg,265.5,186.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_8622.jpg,417.5,264.0,129
